-0.651681,1.048550,1.096540,-0.685174,-0.800908,-0.660486,1.066540,1.071570,-0.697439,-0.812532,-0.659847,1.135720,1.434620,-0.622955,-0.910924,-0.654060,1.164780,1.907470,-0.610271,-1.047850,-0.008826,1.737120,-2.792580,2.429600,1.163070,-0.008196,1.546160,-2.427260,1.911150,1.117290,-0.127458,1.798310,-2.879830,2.444080,1.190310,0.754021,0.804876,0.875371,0.977381,1.076970,1.130140,2.000000
0.786155,-1.436810,-1.024810,1.874750,0.687723,0.933313,-1.486520,-1.054410,1.788790,0.734460,1.039920,-1.507140,-1.024390,1.714470,0.810183,1.239980,-1.562320,-0.925627,0.652201,0.890244,-0.645644,-1.000430,0.648123,-0.649862,-1.460200,0.137803,-1.105690,0.666983,-0.764945,-1.727520,0.215655,-1.062400,0.690472,-0.689962,-1.764570,-0.350928,-1.009900,-1.106360,-1.130590,-1.130040,-1.161410,2.000000
0.381243,-0.910155,-0.820329,0.633140,0.423733,0.454947,-0.950994,-0.841418,0.371438,0.474288,0.449000,-0.994214,-0.878640,-0.077892,0.583904,0.460764,-1.018220,-0.883378,-0.085908,0.683176,-0.578417,-0.876961,0.656409,-0.620806,-0.964747,0.002539,-1.018610,0.664165,-0.743996,-1.238570,0.146009,-0.922039,0.690882,-0.653830,-1.038470,-0.265210,-0.625324,-0.738988,-0.756939,-0.745025,-0.721497,1.000000
-0.620556,0.802397,0.654770,-0.583344,-0.982669,-0.623415,0.804566,0.753201,-0.620366,-0.968346,-0.620146,0.805845,0.680487,-0.630081,-0.961139,-0.613700,0.793371,0.475717,-0.581915,-0.938031,-0.247199,0.478406,0.246160,0.075053,0.864157,0.196524,0.269898,0.268588,-0.003118,0.688003,0.195504,0.349269,0.088107,0.065058,0.774930,0.926406,1.023650,1.045700,1.022030,0.979690,0.956202,2.000000
-0.536158,1.194950,2.430570,-0.729123,-0.803007,-0.521804,1.175490,2.352670,-0.752792,-0.759718,-0.526172,1.191560,2.629210,-0.669522,-0.745075,-0.558816,1.219260,2.776020,-0.576228,-0.797689,0.152226,3.283100,-4.904100,4.822150,1.371020,0.113265,2.542090,-3.863450,3.585920,1.173900,-0.035662,2.844730,-4.524350,4.192170,1.318370,0.614679,0.956862,1.268210,1.521270,1.689510,1.759740,2.000000
-0.713951,1.342370,1.494520,-0.683185,-1.175390,-0.719008,1.338660,1.520290,-0.705665,-1.140560,-0.700927,1.343010,1.625180,-0.644984,-1.175460,-0.681936,1.337170,1.820770,-0.622305,-1.230610,-0.389759,1.393870,-0.714630,0.937681,1.304990,-0.415237,1.520550,-0.816680,1.265630,1.276990,-0.384921,1.496100,-0.922578,1.155280,1.318860,1.047680,1.278290,1.390510,1.434540,1.447460,1.457630,2.000000
-0.445722,0.176674,0.142860,-0.412778,-0.583054,-0.440784,0.143810,0.123939,-0.500775,-0.537717,-0.417146,0.073644,-0.163230,-0.529990,-0.389789,-0.374836,0.016282,-0.343172,-0.392708,-0.208828,0.649912,-0.270557,-0.188318,-0.194814,-0.012863,1.138300,-0.412748,-0.186719,-0.340014,-0.021250,0.994183,-0.301952,-0.115943,-0.237733,-0.034703,0.648622,0.468301,0.310468,0.256754,0.265870,0.282961,2.000000
-0.702846,1.171900,1.038060,-0.651631,-1.114390,-0.710192,1.181130,1.027280,-0.669642,-1.153130,-0.693280,1.200950,1.187920,-0.627363,-1.159650,-0.672341,1.186350,1.095460,-0.568342,-1.120880,-0.241772,1.225830,-0.894742,0.798359,1.183630,-0.915732,0.908565,-0.194715,0.442014,1.106840,-0.720587,1.049820,-0.470659,0.531280,1.167690,1.012840,1.204560,1.289660,1.308360,1.320900,1.316310,2.000000
-0.553679,0.530490,-0.005047,-0.487671,-0.516237,-0.556178,0.530520,-0.006637,-0.489820,-0.508131,-0.542794,0.517586,-0.081050,-0.439905,-0.501485,-0.526012,0.484383,-0.125669,-0.418215,-0.465682,-0.932154,0.107358,0.473278,-0.259393,0.598667,-0.952264,-0.126068,0.683025,-0.347780,0.505743,-0.661086,-0.126218,0.599257,-0.360993,0.501474,0.486102,0.520116,0.402943,0.299763,0.269948,0.237384,1.000000
-0.439565,0.335306,-0.236084,-0.382702,-0.391588,-0.449610,0.352697,-0.190807,-0.403523,-0.413188,-0.440494,0.339334,-0.214905,-0.454248,-0.410529,-0.415846,0.306820,-0.281992,-0.468111,-0.346710,-1.181440,-0.218883,0.301832,-0.396076,0.383093,-0.508991,-0.403153,0.373717,-0.505502,0.236444,-0.607802,-0.348190,0.364592,-0.450419,0.195524,0.357245,0.435827,0.318494,0.215095,0.203540,0.217254,2.000000
-0.727744,1.407680,1.768760,-0.674430,-1.365390,-0.731991,1.391160,1.787030,-0.707944,-1.371280,-0.707374,1.346190,1.721720,-0.672921,-1.316540,-0.684155,1.317490,1.372740,-0.581495,-1.222070,-0.704585,1.353580,-0.326370,0.688813,1.309770,-1.232020,1.152210,0.136263,0.681466,1.227480,-0.945597,1.273640,-0.236194,0.640577,1.292880,1.156350,1.595890,1.821610,1.860400,1.829940,1.791540,2.000000
-0.455807,0.429770,0.417876,-0.511189,-0.616868,-0.456786,0.420574,0.483713,-0.575288,-0.625664,-0.466042,0.382593,0.377495,-0.682356,-0.623775,-0.458206,0.338364,0.031774,-0.567682,-0.522684,0.858130,-0.013693,-0.177433,-0.136423,0.354866,1.143340,-0.113335,-0.418385,-0.158023,0.256804,1.052360,0.004388,-0.298124,-0.069636,0.314606,0.571780,0.595779,0.598457,0.610891,0.635239,0.641706,2.000000
-0.684565,0.948856,0.581485,-0.556897,-1.079340,-0.691371,0.939190,0.619786,-0.599357,-1.100600,-0.668363,0.884987,0.541385,-0.638058,-1.102220,-0.640097,0.837180,0.252556,-0.546552,-0.960410,-0.310188,0.145559,0.280433,-0.275225,0.723676,-0.945657,0.153965,0.498076,-0.229777,0.789863,-0.617738,0.224740,0.338344,-0.231007,0.793421,0.970265,1.171140,1.152180,1.042150,0.984968,0.959180,2.000000
-0.700237,1.143420,0.734591,-0.641046,-1.027130,-0.708103,1.158490,0.767664,-0.653250,-1.067210,-0.689762,1.174580,0.882298,-0.589871,-1.084960,-0.668743,1.167820,0.865826,-0.523694,-1.029210,-1.431080,0.990955,0.199352,0.273866,1.193870,-1.822010,0.879110,0.644604,0.392698,1.113170,-1.712460,0.892773,0.250228,0.238154,1.148080,0.896661,1.145050,1.198280,1.176410,1.138260,1.121810,1.000000
-0.694500,1.284490,1.898670,-0.730862,-0.997951,-0.698878,1.309390,1.849360,-0.749943,-1.002520,-0.685754,1.398250,2.003280,-0.643625,-1.019010,-0.675919,1.453240,2.155960,-0.515498,-1.075280,-1.150820,3.859070,-3.766830,4.734560,1.696040,-1.552200,2.632690,-1.717300,2.818740,1.428060,-1.513120,3.218570,-2.735980,3.492780,1.631780,0.862648,1.137740,1.352070,1.454940,1.517640,1.531560,2.000000
-0.569091,0.874622,0.941329,-0.627053,-0.576957,-0.562924,0.836510,0.923148,-0.649762,-0.515927,-0.553769,0.790253,0.672121,-0.570711,-0.471729,-0.557197,0.789353,0.447781,-0.432118,-0.450299,0.694820,0.440764,0.127698,-0.106718,0.786675,0.157473,0.849624,0.244020,0.246729,0.862358,0.289308,0.646763,0.072405,0.039341,0.896701,0.416566,0.728414,0.837510,0.823837,0.770523,0.726684,2.000000
-0.571410,0.891024,0.699628,-0.607212,-0.509351,-0.581805,0.892243,0.690302,-0.625794,-0.488411,-0.571010,0.887365,0.689392,-0.591360,-0.511560,-0.569101,0.902758,0.681786,-0.580436,-0.571080,-0.025318,0.612520,0.283551,0.077132,1.001390,-0.992684,0.526452,0.580066,0.118692,0.907026,-0.459675,0.604724,0.294516,0.110096,0.961969,0.407021,0.613610,0.695350,0.703565,0.674430,0.652381,2.000000
-0.562435,0.354357,-0.313237,-0.397295,-0.519526,-0.567342,0.358694,-0.296605,-0.385411,-0.520245,-0.563764,0.351268,-0.341013,-0.317145,-0.519196,-0.561605,0.360263,-0.333907,-0.282811,-0.537947,0.204560,-0.407510,0.394567,-0.489500,0.198823,-0.162890,-0.182591,0.538796,-0.451469,0.415437,-0.218093,-0.340693,0.509880,-0.507871,0.273896,0.573389,0.425562,0.211217,0.099581,0.059351,0.045768,2.000000
-0.730792,1.650540,3.650850,-0.739318,-1.386230,-0.733811,1.646680,3.531810,-0.771502,-1.341600,-0.713411,1.644490,3.617950,-0.702046,-1.301250,-0.695380,1.639050,3.480280,-0.610041,-1.278470,-0.240902,3.391690,-3.122950,3.989310,1.653190,-0.688523,2.824910,-2.361960,3.552530,1.566760,-0.520415,3.377770,-3.653750,4.389820,1.621230,1.162490,1.605790,2.003070,2.293350,2.412040,2.446630,2.000000
-0.194255,-0.387400,-0.651021,0.106858,0.170027,-0.192875,-0.402123,-0.677378,0.030295,0.217273,-0.173355,-0.453888,-0.741327,-0.135004,0.304071,-0.142140,-0.507272,-0.764296,-0.318054,0.361663,-0.450499,-0.725545,0.557167,-0.569441,-0.424562,0.438545,-0.876331,0.538526,-0.688603,-0.587372,0.248448,-0.782927,0.593559,-0.604944,-0.559126,-0.041880,-0.325490,-0.514858,-0.571960,-0.597138,-0.606143,1.000000
-0.379164,0.029346,-0.419165,-0.180002,-0.484383,-0.394787,0.030025,-0.397675,-0.267559,-0.517866,-0.405461,-0.004368,-0.496337,-0.394457,-0.424102,-0.407480,-0.025038,-0.584304,-0.292497,-0.326750,0.063169,-0.648502,0.523824,-0.574039,-0.169677,-0.065418,-0.637128,0.518226,-0.642256,-0.069226,0.016042,-0.569451,0.557047,-0.566582,-0.098802,0.525872,0.398725,0.203990,0.087437,0.058102,-0.004048,2.000000
0.077682,-0.721367,-0.756650,0.176884,0.456117,0.131196,-0.772352,-0.788644,0.207368,0.520675,0.136783,-0.813252,-0.850174,0.405072,0.629292,0.082050,-0.750073,-0.790683,0.341513,0.611291,-0.294106,-0.634599,0.715350,-0.597717,-0.566582,-0.099251,-0.905407,0.681836,-0.738598,-0.864357,0.290688,-0.849104,0.696059,-0.651141,-0.745985,-0.386781,-0.602965,-0.726874,-0.718958,-0.686244,-0.659577,1.000000
1.167180,-1.464900,-1.062380,1.291180,1.262940,1.221610,-1.467350,-1.075310,1.629640,1.257790,1.132870,-1.442380,-1.042520,2.102530,1.250760,0.891284,-1.377310,-0.994773,2.422670,1.183080,-1.290870,-0.913513,0.655049,-0.650222,-1.250270,-0.915972,-1.053310,0.674420,-0.764426,-1.602000,-1.528710,-1.006770,0.703086,-0.686324,-1.450450,-1.068480,-1.356850,-1.302080,-1.267850,-1.270770,-1.275340,1.000000
-0.545523,0.500285,0.373317,-0.546582,-0.677598,-0.558007,0.526422,0.417246,-0.572980,-0.750642,-0.558037,0.550970,0.353877,-0.591870,-0.769123,-0.547082,0.509510,0.166349,-0.611491,-0.736539,-0.030535,0.468051,0.346850,0.151706,0.782887,0.516947,0.037771,0.183910,-0.124289,0.524014,0.527442,0.136553,0.006297,-0.000460,0.542414,0.627753,0.674290,0.649022,0.567752,0.475237,0.431309,2.000000
-0.615399,1.084690,1.527860,-0.697648,-0.784256,-0.615598,1.075250,1.512140,-0.716060,-0.724485,-0.619926,1.102560,1.654590,-0.634789,-0.783576,-0.629432,1.131570,1.985430,-0.591041,-0.944737,0.018011,1.625570,-2.355890,1.915320,1.113910,0.178403,1.928260,-3.028350,2.490720,1.111560,-0.078042,1.882400,-2.794020,2.354650,1.192160,0.690412,0.818719,0.934652,1.068470,1.159570,1.213000,1.000000
-0.042149,-0.529481,-0.707464,0.163910,0.067207,-0.034673,-0.526262,-0.711642,0.087107,0.006137,-0.043019,-0.550851,-0.708253,-0.374187,-0.021709,-0.005917,-0.640596,-0.760408,-0.546232,0.085258,-1.576870,-0.722986,0.704625,-0.600956,-0.521165,-1.302310,-0.893702,0.681336,-0.723126,-0.764196,-1.977300,-0.789604,0.722167,-0.640756,-0.599157,0.113424,-0.298414,-0.506702,-0.601406,-0.641036,-0.669152,2.000000
-0.562815,0.650102,0.912214,-0.555758,-0.955102,-0.560355,0.617648,0.874462,-0.632900,-0.910434,-0.548941,0.570581,0.378884,-0.617788,-0.819419,-0.542974,0.556817,0.122150,-0.520415,-0.716109,0.306310,0.210427,-0.156024,0.108837,0.625044,0.398245,-0.068786,-0.263211,0.045518,0.413398,0.656099,0.189697,-0.426081,0.264441,0.541915,0.872173,1.024510,1.031890,1.029430,1.014800,0.994853,2.000000
-0.211107,0.288279,0.037872,-0.587822,0.174015,-0.201541,0.289708,0.065798,-0.577437,0.204540,-0.247139,0.334866,0.174974,-0.476597,0.115873,-0.330618,0.398005,0.371028,-0.447081,-0.118772,1.492650,0.141341,-0.448080,0.039151,0.338674,1.570410,0.726264,-1.324350,0.545423,0.484323,1.352410,0.306970,-0.583494,0.128107,0.420094,-0.262412,-0.107667,-0.034323,0.001989,0.023738,0.037951,1.000000
-0.647883,0.711422,-0.002819,-0.517736,-0.853512,-0.662386,0.750463,0.090526,-0.524723,-0.927266,-0.650501,0.771232,0.219692,-0.542594,-0.964828,-0.626493,0.730042,0.125648,-0.526652,-0.906406,-0.243971,0.250148,0.629092,-0.223021,0.789254,-0.045508,-0.003198,0.549861,-0.345071,0.641896,-0.005497,0.059011,0.464463,-0.302002,0.671461,0.869454,0.874992,0.742506,0.626953,0.564264,0.536987,2.000000
-0.604124,0.851323,0.649992,-0.617677,-0.606413,-0.604374,0.820988,0.623175,-0.628892,-0.558057,-0.590931,0.781327,0.422763,-0.525333,-0.541705,-0.588852,0.791822,0.273496,-0.371548,-0.554139,0.216544,0.480355,0.350718,-0.172535,0.828215,-0.523684,0.762976,0.892063,0.099042,0.825216,-0.373327,0.577327,0.492119,-0.105548,0.891453,0.491849,0.695949,0.743496,0.704955,0.657418,0.623975,2.000000
0.137163,-0.805086,-1.029790,0.033864,1.606000,0.079711,-0.732631,-1.029260,0.269808,1.526900,0.017801,-0.634640,-0.938031,0.642615,1.326170,-0.070825,-0.496977,-0.824956,0.728853,0.993344,0.098352,-0.897630,0.559356,-0.635379,-0.813631,-0.054083,-0.458096,0.551960,-0.629072,-0.118992,-0.179092,-0.704885,0.610461,-0.635109,-0.311568,-1.467510,-1.491290,-1.356140,-1.304310,-1.282150,-1.272760,2.000000
-0.402603,0.234275,0.071955,-0.391528,-0.538606,-0.402063,0.203310,0.121161,-0.505892,-0.505213,-0.400634,0.128207,-0.110566,-0.654649,-0.415667,-0.383652,0.090056,-0.371818,-0.440544,-0.258613,-0.839059,-0.312777,0.182131,-0.370039,0.138532,-0.556438,-0.446261,0.155274,-0.456347,0.012874,-0.486112,-0.292567,0.133755,-0.356116,0.104179,0.538416,0.511080,0.440294,0.431619,0.438705,0.399614,2.000000
-0.303711,0.136163,-0.321513,-0.416526,0.138322,-0.315825,0.163840,-0.279603,-0.403752,0.129946,-0.340173,0.192586,-0.230517,-0.385581,0.053154,-0.374347,0.216494,-0.239253,-0.374557,-0.067497,0.144439,-0.346610,0.179702,-0.388660,0.145289,0.088857,-0.161571,0.050975,-0.310608,0.265720,0.130756,-0.322732,0.227409,-0.397635,0.162800,-0.179192,-0.095743,-0.115314,-0.152515,-0.161821,-0.130976,1.000000
0.064648,-0.826276,-0.874762,0.835521,0.160781,0.080401,-0.848065,-0.882128,0.496517,0.090676,0.097842,-0.910125,-0.891674,-0.449350,0.075643,0.128847,-0.972484,-0.905487,-0.610001,0.250687,-2.384570,-0.921379,0.633850,-0.645764,-0.925387,-1.918270,-1.039190,0.658278,-0.757299,-1.186260,-2.707020,-0.921859,0.708463,-0.672091,-0.934203,0.120421,-0.448880,-0.707993,-0.773131,-0.797889,-0.817500,2.000000
-0.561285,0.438365,-0.002109,-0.411218,-0.800728,-0.557917,0.409689,0.007186,-0.463533,-0.833572,-0.535458,0.348719,-0.090596,-0.566003,-0.754681,-0.523224,0.303181,-0.230987,-0.550271,-0.661016,-2.035020,-0.247869,0.960530,-0.391128,0.305211,-2.708780,-0.382123,1.103590,-0.449120,0.203510,-2.163320,-0.212206,1.006840,-0.381673,0.368699,0.761197,0.770473,0.590821,0.475107,0.428550,0.425292,2.000000
-0.493628,0.705415,0.467921,-0.649092,-0.305360,-0.501474,0.730013,0.499205,-0.651451,-0.341413,-0.510630,0.786865,0.684555,-0.556597,-0.419765,-0.523694,0.818679,0.758978,-0.456287,-0.493248,1.160760,0.909705,-1.506090,0.841868,0.674880,0.674100,1.257270,-1.342710,1.046660,0.952114,0.661626,0.842977,-0.993274,0.562405,0.833462,0.231017,0.392418,0.522184,0.572130,0.603165,0.609801,2.000000
-0.519916,0.697579,0.267789,-0.639777,-0.458336,-0.530250,0.717229,0.297234,-0.636429,-0.502824,-0.548831,0.795890,0.626373,-0.550121,-0.592580,-0.578347,0.846815,0.953803,-0.529561,-0.718288,0.200202,0.730263,-0.959030,0.473478,0.748614,0.290458,1.173940,-1.460570,1.003650,0.904647,0.197503,0.739428,-1.013490,0.514058,0.740187,0.435807,0.529911,0.607692,0.639977,0.656978,0.691012,2.000000
-0.384102,0.190787,-0.093144,-0.500515,0.242191,-0.403532,0.223211,-0.053134,-0.495527,0.207348,-0.445202,0.300703,0.041949,-0.476617,0.022949,-0.506762,0.392837,0.169237,-0.564474,-0.250807,1.618470,-0.269458,-0.081730,-0.279123,-0.014623,1.158450,0.262881,-0.273616,0.032994,0.634499,1.280560,-0.050365,-0.049436,-0.195744,0.333237,-0.311098,-0.295965,-0.243441,-0.192716,-0.165419,-0.109187,2.000000
-0.624065,0.630301,-0.255315,-0.555468,-0.433848,-0.643215,0.675030,-0.253776,-0.527092,-0.556188,-0.650132,0.799169,0.027886,-0.440974,-0.776350,-0.644175,0.863427,0.392968,-0.525812,-0.983329,0.122630,0.047577,0.180222,-0.241302,0.616159,-0.461364,0.490480,0.247259,0.046887,0.926617,-0.265300,0.323312,0.037252,-0.092455,0.780808,0.495088,0.358944,0.260952,0.213695,0.212576,0.246989,2.000000
3.175580,-2.275910,-1.153620,5.070140,2.098500,3.081790,-2.244380,-1.169870,5.527860,2.026510,2.788880,-2.166860,-1.113070,4.977700,1.799870,2.750280,-2.139520,-1.052390,3.035920,1.696340,-0.862258,-1.118800,0.578547,-0.664694,-2.385160,-0.109087,-1.149900,0.597697,-0.766045,-2.395050,-1.388870,-1.101790,0.660937,-0.690852,-2.336840,-2.039870,-2.002540,-1.727660,-1.610930,-1.573270,-1.561360,2.000000
-0.697938,1.052200,0.533309,-0.613389,-1.060770,-0.707983,1.080680,0.590581,-0.625354,-1.125500,-0.688813,1.098200,0.682736,-0.578167,-1.127890,-0.666004,1.080850,0.546612,-0.485092,-1.040020,0.133025,0.636868,0.235965,0.136193,1.033990,-0.592730,0.664804,0.654240,0.187908,1.046110,0.042409,0.552779,0.295755,0.053104,0.985487,0.996122,1.153510,1.133150,1.071580,1.044620,1.040210,2.000000
-0.506772,0.710772,0.687544,-0.592710,-0.639137,-0.498016,0.687603,0.716819,-0.620436,-0.592860,-0.491489,0.643155,0.568062,-0.582975,-0.546333,-0.489930,0.617877,0.365481,-0.487421,-0.504663,1.548510,0.241882,-0.632810,0.216594,0.435637,1.114610,0.515408,-0.832742,0.456816,0.686094,1.247700,0.265220,-0.431129,0.135494,0.575988,0.550360,0.744686,0.734360,0.688483,0.652750,0.649252,2.000000
-0.195984,-0.401693,-0.678118,0.025548,0.257514,-0.183940,-0.423203,-0.710022,0.059361,0.287839,-0.178313,-0.467891,-0.774951,0.123599,0.364661,-0.178273,-0.503244,-0.789104,0.211247,0.394547,0.469510,-0.577397,0.465992,-0.489890,-0.275385,0.610401,-0.807185,0.525463,-0.659267,-0.460485,0.768404,-0.742377,0.552460,-0.566772,-0.502694,-0.132985,-0.397335,-0.555368,-0.601296,-0.592740,-0.596848,1.000000
0.452339,-1.174470,-0.945307,1.427790,0.412268,0.571640,-1.262030,-0.969955,0.762767,0.356025,0.759608,-1.427800,-0.994553,-1.004160,0.502094,1.180440,-1.662200,-1.012890,-0.403292,0.965947,-0.400414,-0.991804,0.628202,-0.651521,-1.291670,0.138882,-1.085430,0.639577,-0.762777,-1.454540,0.283441,-0.993004,0.696209,-0.681026,-1.272740,-0.252187,-0.709303,-0.929425,-0.952384,-0.964468,-1.026150,2.000000
1.346800,-1.659530,-1.065980,2.501810,1.103870,1.458080,-1.674990,-1.087490,2.383840,1.162580,1.463960,-1.646500,-1.049250,1.586760,1.211540,1.381400,-1.597260,-1.001320,0.656289,1.239440,-0.874752,-1.021450,0.602565,-0.651391,-1.587240,-0.221851,-1.133010,0.626453,-0.765695,-1.990320,-0.115104,-1.045120,0.667423,-0.682536,-1.705890,-0.842937,-1.398410,-1.367450,-1.356940,-1.354210,-1.364290,2.000000
2.023320,-1.677290,-1.114610,1.470620,2.527650,1.867330,-1.623220,-1.129640,2.053310,2.554420,1.776740,-1.575000,-1.069880,2.690360,2.464080,1.689520,-1.530960,-1.014650,3.020130,2.365950,2.105250,-1.050220,0.554459,-0.656978,-1.743150,2.177910,-0.975222,0.568092,-0.730642,-1.096040,1.886870,-1.012110,0.608772,-0.671171,-1.630260,-2.905710,-2.015380,-1.707270,-1.613150,-1.586810,-1.574980,2.000000
1.108150,-1.581880,-1.072070,2.832190,1.115620,1.083810,-1.579350,-1.094720,2.551430,1.075520,1.049850,-1.592390,-1.073300,2.136300,1.050890,1.116970,-1.638640,-1.044560,3.114150,1.176580,-1.619120,-1.074360,0.602765,-0.662585,-1.766730,-1.256670,-1.130770,0.639757,-0.769373,-1.788630,-1.920630,-1.060470,0.686014,-0.689092,-1.731800,-0.870074,-1.340440,-1.334340,-1.294550,-1.292240,-1.334800,2.000000
-0.618617,0.536607,-0.090036,-0.457146,-0.644954,-0.629622,0.545843,-0.056412,-0.467831,-0.674290,-0.623045,0.548401,-0.024448,-0.494288,-0.766055,-0.606513,0.528281,-0.018361,-0.581585,-0.809704,-0.945117,-0.280383,0.582795,-0.502134,0.360594,-1.581660,-0.092884,0.792732,-0.459405,0.513859,-1.436020,-0.152905,0.699578,-0.484663,0.463363,0.669672,0.620746,0.463633,0.347560,0.282132,0.250847,2.000000
-0.113914,-0.034613,-0.407451,-0.446201,0.549221,-0.121950,-0.018201,-0.401643,-0.407011,0.583484,-0.166588,0.019970,-0.397416,-0.264461,0.515238,-0.263831,0.113344,-0.362323,-0.125389,0.353317,0.443033,-0.092994,0.269068,-0.396626,0.399375,-0.331688,-0.031115,0.919230,-0.216604,0.220552,-0.023438,-0.253146,0.561835,-0.413717,0.181021,-0.635129,-0.456936,-0.401913,-0.403512,-0.417356,-0.408720,1.000000
-0.447261,0.026457,-0.348300,-0.192955,-0.560635,-0.445962,0.008976,-0.335206,-0.311867,-0.542784,-0.437836,-0.022089,-0.438216,-0.486842,-0.443343,-0.405651,-0.079451,-0.527042,-0.534108,-0.300293,-1.421190,-0.536987,0.841328,-0.519925,-0.132245,-1.267110,-0.705824,0.811492,-0.645774,-0.213795,-1.086070,-0.592330,0.845616,-0.561925,-0.176054,0.642365,0.428370,0.144729,0.031355,-0.012654,-0.050125,2.000000
-0.232186,-0.348170,-0.400474,-0.202601,-0.083879,-0.226309,-0.367710,-0.446382,-0.235865,-0.072045,-0.226349,-0.379964,-0.488241,-0.381663,-0.065428,-0.203780,-0.419645,-0.543584,-0.461014,-0.007716,-1.333320,-0.576688,-0.001479,-0.293386,-0.482514,-0.835651,-0.663775,-0.034033,-0.419335,-0.488571,-1.914630,-0.465212,-0.213775,-0.115173,-0.416246,0.268399,-0.160601,-0.334206,-0.334966,-0.300983,-0.244480,2.000000
-0.439355,0.426291,-0.002209,-0.580775,0.045408,-0.450819,0.448350,0.050445,-0.570771,0.071485,-0.475117,0.510130,0.240882,-0.493338,-0.051105,-0.513349,0.563444,0.529231,-0.540765,-0.292747,0.275835,0.177603,-0.399184,0.026297,0.513789,0.487491,0.635139,-1.059560,0.398215,0.628512,0.180592,0.252856,-0.389569,0.007666,0.532939,-0.108067,-0.001029,0.067377,0.109886,0.143400,0.164569,2.000000
-0.473608,0.397815,0.075743,-0.582664,-0.389179,-0.485812,0.439445,0.128767,-0.572360,-0.498906,-0.499136,0.504093,0.357425,-0.533429,-0.589262,-0.498826,0.484493,0.419874,-0.602115,-0.623525,-0.122610,0.723516,0.044588,0.414697,0.830154,0.284031,0.392538,-0.765785,0.492369,0.503913,0.263421,0.435527,-0.544423,0.375057,0.595648,0.453208,0.340084,0.298434,0.288709,0.285330,0.250977,2.000000
