-0.077328,-0.281056,-0.365059,-0.385958,0.106492,-1.969100,-1.956250,-1.942210,-0.597732,-0.610405,-0.445366,-2.368340,-0.346320,0.788078,-0.095368,-0.159812,-1.938810,-0.405238,0.790996,-0.187337,-0.306992,-1.435640,-0.370397,0.942043,-0.225486,-0.288392,-0.113408,-0.437330,-0.533158,-0.544492,-0.548959,-0.540553,1.000000
-0.271381,1.140980,2.104430,3.226920,0.450453,1.855340,1.831560,1.768690,1.105820,2.201280,2.690510,2.055770,2.575380,-4.489010,3.534120,0.157054,1.160870,3.379530,-2.628720,3.918490,0.750898,1.058950,2.348960,-3.146050,2.476080,-0.057319,-1.308540,0.531048,1.050540,1.274450,1.405190,1.478210,3.000000
0.231453,-0.697587,-0.634332,-0.514848,0.148379,0.844227,0.923283,0.975815,-0.140973,-0.607367,-0.596603,0.525532,-0.349668,0.295818,-0.521854,-0.661317,0.978473,-0.637200,0.195812,-0.572386,-0.767299,0.758204,-0.661037,0.366669,-0.531568,-0.595693,-0.108630,-0.533377,-0.688412,-0.714109,-0.742553,-0.756005,1.000000
0.457999,-0.962482,-0.715327,-0.865745,0.125901,0.156094,0.189136,0.202869,-0.552567,-0.662616,-0.745011,-0.115227,-0.967999,-0.006756,-0.664875,-1.341410,0.388927,-0.834012,0.099035,-0.603029,-1.181180,0.438050,-0.799741,0.356434,-0.558483,-1.143620,-0.027365,-0.554266,-0.746910,-0.798532,-0.828745,-0.858479,1.000000
0.380591,-0.776214,-0.693579,-0.704753,0.244096,1.757260,1.812730,1.947800,-0.700256,-0.601690,-0.741123,1.565150,-0.519915,0.164120,-0.547650,-0.441798,1.532810,-0.706532,0.058108,-0.576004,-0.821599,1.646960,-0.637480,0.206047,-0.513748,-0.747070,-0.161831,-0.646046,-0.779262,-0.829125,-0.858549,-0.884794,1.000000
-0.143022,-0.041407,0.167278,-0.246375,-0.088891,-1.829650,-1.853730,-1.929280,0.016861,-0.282625,0.054480,-1.951170,0.008895,1.002440,0.250852,-0.061217,-1.791880,-0.262326,0.874700,-0.186338,-0.192215,-1.641020,-0.093499,0.889142,0.078587,0.013362,0.137345,-0.121383,-0.166848,-0.157534,-0.150208,-0.141922,1.000000
-0.466954,0.180241,-0.282815,0.285643,0.099425,2.912970,2.730560,2.108240,-0.318815,-0.551487,-0.181820,2.407050,0.329069,-0.352717,-0.358553,-0.473920,2.437740,0.095727,-0.069982,-0.378632,0.160552,1.926060,-0.375864,0.181610,-0.490071,-0.855521,-0.428975,-0.210644,-0.355445,-0.358963,-0.347100,-0.366239,3.000000
-0.432423,0.499126,0.194683,0.697577,-0.275659,0.168408,0.174694,0.265434,0.525691,-0.027615,-0.084853,0.027745,0.517956,-0.954866,0.477588,0.671841,0.205078,0.574105,-2.065940,0.738135,0.463926,0.041307,0.524292,-1.517220,0.549189,0.545760,0.289261,0.210734,0.211204,0.224567,0.203838,0.187387,1.000000
-0.281795,0.346040,-0.102204,2.495490,-0.141652,0.738155,0.722923,0.758164,-0.342412,-0.094428,-0.104463,0.491061,1.859380,-3.866760,3.228740,0.797862,0.578153,1.857880,-5.766290,3.434780,0.518855,0.674420,2.435990,-7.547940,5.336900,0.655210,0.205517,-0.063675,-0.161002,-0.177343,-0.186638,-0.212553,1.000000
-0.415092,-0.079756,-0.530619,-0.532118,-0.290021,1.422710,1.445690,1.449400,-0.087102,-0.645576,-0.652012,0.495888,-0.574995,-0.011274,-0.599521,-0.088691,1.588580,-0.559533,0.169617,-0.552657,-0.104802,1.735960,-0.628575,0.327730,-0.532238,-0.603199,0.336255,0.075019,-0.178502,-0.258089,-0.266154,-0.239838,1.000000
-0.382100,-0.075419,-0.377093,-0.624917,-0.331018,0.769718,0.759483,0.744432,-0.112558,-0.414363,-0.493679,0.162021,-0.545701,0.052221,-0.574875,-0.034991,0.978053,-0.625747,0.083594,-0.550288,-0.277048,1.293870,-0.577693,0.282185,-0.486763,-0.327271,0.364770,0.159642,-0.077777,-0.145700,-0.144890,-0.159752,1.000000
1.733160,-1.531590,-0.916097,-0.516397,2.601300,-0.927361,-0.881996,-0.883915,-1.155540,-0.789037,-0.413483,-1.160780,-0.430474,0.183519,-0.583280,-0.672081,-0.689611,-0.664815,0.192664,-0.591146,-1.020380,-0.520774,-0.676109,0.421789,-0.540163,-0.758244,-2.575620,-2.034560,-1.501810,-1.324060,-1.247640,-1.201310,1.000000
-0.080656,-0.542762,-0.739394,-0.650793,0.133067,0.037539,0.026885,-0.030123,-0.382670,-0.790876,-0.719795,-0.580552,-0.672821,0.104173,-0.617301,-0.461377,0.437660,-0.706762,0.177542,-0.588757,-0.534717,0.332298,-0.703734,0.403379,-0.553066,-0.639769,-0.045735,-0.526391,-0.736606,-0.756096,-0.742393,-0.750218,1.000000
-0.210984,-0.127330,-0.317086,-0.641098,-0.351617,0.890841,0.990816,1.206920,-0.340733,-0.151067,-0.576584,0.662347,-0.580801,0.230613,-0.538715,-0.350128,0.954276,-0.594254,0.085643,-0.534527,-0.346840,0.888153,-0.521954,0.271871,-0.478507,-0.260417,0.359163,0.184719,0.013822,-0.086343,-0.150597,-0.196622,1.000000
-0.836241,1.543530,1.752040,1.214530,-0.964301,-0.009405,-0.030803,-0.090470,1.476770,0.708601,1.729870,0.576654,1.393420,-1.383330,1.084390,1.587780,-0.240628,1.277050,-0.625687,0.772036,1.520730,-0.463786,1.584760,-1.276810,1.136740,1.712290,0.900476,1.393650,1.610460,1.687480,1.736400,1.772530,3.000000
-0.434552,0.252451,-0.346979,1.305870,-0.272151,0.057109,0.066374,0.240728,-0.167668,-0.431393,-0.531258,-0.407067,-0.536036,-0.291340,-0.473710,-0.130269,0.156464,1.567430,-4.085390,1.872800,0.486733,0.396862,2.112620,-4.923500,2.701970,0.611394,0.316746,0.041247,-0.142422,-0.202419,-0.216821,-0.231613,1.000000
-0.667824,0.635002,-0.049902,-0.076768,-0.704414,0.649683,0.670042,0.658429,0.476598,-0.127490,-0.331978,0.432003,-0.494689,-0.103853,-0.517046,0.076378,0.676129,0.084533,-0.129079,-0.227335,0.823828,0.755545,0.109070,-0.093908,-0.183739,0.765440,0.672911,0.745301,0.495568,0.382200,0.347859,0.325681,3.000000
0.453791,-0.889902,-0.671381,-0.819091,0.179062,-0.719345,-0.697317,-0.717496,-0.382690,0.286033,0.079756,-0.932638,-0.868124,0.080286,-0.617431,-1.146050,-0.399601,-0.793405,0.129679,-0.585589,-1.069310,-0.590886,-0.780312,0.370877,-0.548769,-1.106110,-0.002429,-0.590016,-0.732038,-0.787558,-0.840449,-0.862956,1.000000
-0.501495,0.172016,-0.562381,-0.122303,-0.203298,0.640039,0.585898,0.245165,-0.913888,-0.518416,0.032192,0.837451,-0.490291,-0.219160,-0.536556,0.055939,0.597302,-0.016521,-0.501795,-0.170976,0.602370,0.449393,-0.340653,0.007066,-0.364640,0.101974,0.214762,0.176103,0.086722,0.063095,0.094138,0.135895,3.000000
-0.776994,1.082660,0.385639,0.808726,-0.790966,-0.721984,-0.749119,-0.808616,0.555175,0.609705,0.184898,-0.280056,0.982011,1.322040,0.481786,1.223510,-0.948549,0.631493,0.914978,0.213683,1.194490,-0.249963,0.608796,0.705833,0.053931,1.219350,0.752237,0.916277,0.791296,0.701595,0.696418,0.751917,3.000000
2.474980,-1.849430,-0.977803,-0.692400,2.592930,-0.785379,-0.787898,-0.750688,-1.148490,-0.954146,-0.656020,-1.001060,-0.735447,0.231493,-0.591696,-1.197470,-0.532887,-0.783230,0.218810,-0.594804,-1.354660,-0.186418,-0.799392,0.420809,-0.563221,-1.270390,-2.400500,-2.179450,-1.663720,-1.465140,-1.382400,-1.338010,1.000000
-0.368788,-0.034601,-0.324182,-0.651083,-0.472861,1.249510,1.237720,1.218770,0.006047,-0.268203,-0.469482,0.390975,-0.710600,-0.048463,-0.605188,-0.371596,1.429950,-0.588747,0.110169,-0.537495,-0.225976,1.712240,-0.597562,0.276308,-0.508551,-0.619200,0.498886,0.374704,0.130408,0.041057,0.042247,0.042057,1.000000
-0.143601,-0.166729,-0.181340,-0.516766,-0.127090,1.032330,1.084990,1.133120,0.560013,-0.237700,-0.402209,0.346980,-0.649844,0.040898,-0.580722,-0.389926,1.177950,-0.377883,-0.595723,-0.262286,-0.335796,1.427490,-0.377143,-0.286623,-0.253561,-0.428955,0.176473,-0.124252,-0.231123,-0.232143,-0.225296,-0.242817,1.000000
0.793924,-1.098610,-0.692830,-0.726621,0.310300,1.481180,1.486180,1.417920,-0.551158,-0.654821,-0.601660,1.254090,-0.715338,0.302044,-0.535866,-1.166150,1.374310,-0.739374,0.331388,-0.542203,-1.390330,1.479200,-0.803489,0.407836,-0.557184,-1.448520,-0.232093,-0.720455,-0.859059,-0.878948,-0.912390,-0.943532,1.000000
0.726751,-1.038660,-0.760403,-0.786468,0.309001,0.989757,1.027250,1.152320,-0.264365,-0.827026,-0.853222,0.958624,-0.693270,0.145630,-0.605918,-0.760143,0.953727,-0.802390,0.106691,-0.597562,-1.154470,0.994334,-0.746071,0.301734,-0.545011,-0.967169,-0.210645,-0.760803,-0.921245,-0.970758,-1.002010,-1.022710,1.000000
0.320324,-0.662067,-0.798512,-0.313828,1.909850,-2.061500,-2.042910,-2.050760,-1.103220,-0.619610,-0.164350,-1.913340,-0.039299,0.303084,-0.289541,0.540383,-2.322390,-0.466214,0.531168,-0.440019,-0.270052,-1.545160,-0.390636,0.573036,-0.445126,0.042477,-1.898300,-1.335460,-0.959084,-0.823728,-0.793915,-0.776344,3.000000
0.386708,-0.561082,-0.323932,-0.070731,0.086792,-0.087162,-0.038819,0.206307,0.045225,-0.545231,-0.298676,0.335836,-0.016421,0.228595,0.262796,-0.621869,0.013693,-0.162731,-0.129789,0.101884,-0.749579,-1.067730,-0.288102,-0.067713,-0.094078,-0.562691,-0.052881,-0.434472,-0.536686,-0.527121,-0.557524,-0.595523,1.000000
-0.852622,1.708160,2.110550,2.860190,-0.902455,0.990267,0.957554,0.888912,2.631480,1.372530,2.451770,1.389620,1.931860,-2.416100,1.845340,1.531780,0.532678,3.032950,-2.246430,3.151080,1.768310,0.334716,2.359610,-2.050590,1.911330,1.707670,0.814833,1.330900,1.626680,1.787430,1.863220,1.868120,3.000000
-0.601400,0.537375,0.049623,0.132777,-0.357984,0.177003,0.146560,0.088202,-0.209985,-0.007806,-0.306222,0.295958,1.176110,1.166470,0.509490,1.138090,0.069632,-0.165959,0.411534,-0.288912,0.411444,0.778053,-0.069872,0.182780,-0.133946,0.368518,0.363710,0.231903,0.133627,0.109180,0.123772,0.145920,1.000000
-0.353746,-0.053501,-0.232252,-0.684494,-0.455330,1.079610,1.028760,1.010380,-0.000520,-0.086952,-0.231203,0.384899,-0.723583,0.076858,-0.598682,-0.461837,1.280310,-0.587848,0.161941,-0.519575,-0.265684,1.576740,-0.589797,0.308441,-0.500285,-0.524182,0.469832,0.341053,0.086602,0.011913,-0.014642,-0.058928,1.000000
0.260267,-0.780572,-0.609116,-0.822998,0.058368,0.765680,0.840119,0.837970,-0.458798,-0.497637,-0.655580,-0.079556,-0.923903,-0.022918,-0.630524,-1.240870,1.074080,-0.790227,0.079496,-0.574765,-1.001930,1.279430,-0.757095,0.293219,-0.527660,-1.020740,0.007896,-0.441648,-0.611934,-0.656440,-0.652062,-0.650893,1.000000
-0.514808,0.183719,-0.562531,-0.186038,-0.196692,0.119544,0.135675,0.110799,-1.007180,-0.506762,0.219969,0.213853,-0.450443,-0.101125,-0.536106,0.158133,0.207406,-0.072271,-0.190955,-0.306232,0.633583,0.012873,-0.287752,0.133487,-0.388277,0.275129,0.194233,0.176553,0.130998,0.086172,0.052052,0.071191,3.000000
-0.594654,0.464105,0.097577,-0.387248,-0.679107,0.267173,0.255800,0.229394,0.917986,0.486953,-0.017001,0.689172,-0.415522,-0.279017,-0.495278,0.170796,0.211394,-0.291180,-0.239879,-0.431314,0.234931,0.055410,-0.187507,-0.109800,-0.339134,0.283154,0.681526,0.813404,0.715088,0.611604,0.552677,0.511579,3.000000
-0.851693,1.660660,2.063040,1.547860,-1.022300,0.313688,0.293799,0.285653,0.623648,1.955730,2.553390,0.714088,1.682930,-2.498340,2.120130,1.658610,0.033352,1.633800,-1.540830,1.357060,1.635450,0.001229,1.812740,-2.087480,1.664920,1.715810,0.954636,1.504090,1.805310,1.905760,1.938740,1.960570,3.000000
-0.860908,1.653770,1.887650,1.161640,-1.160960,-0.572736,-0.609206,-0.666714,0.173345,1.604850,2.038470,0.573355,1.942290,-0.805258,1.344580,1.798020,-0.934057,1.109190,0.197462,0.552727,1.510090,-1.619000,1.258060,-0.093898,0.600891,1.679500,1.082490,1.725430,1.979140,2.010550,1.996070,1.989880,3.000000
-0.880197,1.814640,2.051380,2.518220,-1.116500,-0.616991,-0.638660,-0.702614,3.640160,2.016560,1.486780,0.115107,2.263940,1.156480,1.583510,1.728690,-1.149860,2.464520,2.686450,2.585340,1.727140,-0.405358,2.444740,1.033290,1.510930,1.716750,0.958904,1.705900,1.935600,1.930500,1.892270,1.892070,3.000000
-0.196262,-0.269372,-0.370506,-0.716517,-0.329309,0.391265,0.383360,0.355865,0.066563,-0.455850,-0.342372,-0.196282,-0.679997,0.218680,-0.537725,-0.508901,0.668423,-0.668503,0.190355,-0.545781,-0.518356,1.087480,-0.636351,0.374465,-0.517246,-0.540653,0.369927,0.109960,-0.111949,-0.178652,-0.205887,-0.242797,1.000000
0.025026,-0.210215,-0.046474,-0.426006,-0.065084,-0.498666,-0.468193,-0.473900,-0.075119,-0.639389,-0.511699,-0.590926,-0.483445,0.230474,-0.390866,-0.401200,-0.231773,-0.295838,-0.600381,-0.233032,-0.425307,-0.569977,-0.150238,-0.598881,-0.018220,-0.272910,0.096667,-0.183479,-0.237600,-0.259158,-0.286593,-0.326791,1.000000
1.200440,-1.438740,-0.856650,-0.856520,0.608146,0.005647,0.010954,-0.003318,-0.639619,-0.776764,-0.838910,-0.045945,-0.904154,0.039928,-0.653342,-1.507110,0.245675,-0.884825,0.114467,-0.605528,-1.672070,-0.173425,-0.859938,0.364350,-0.566299,-1.522440,-0.542073,-1.113610,-1.152100,-1.139790,-1.144660,-1.165630,1.000000
0.807847,-1.174910,-0.767978,-0.822948,0.363151,0.437230,0.421199,0.452702,-0.606247,-0.436790,-0.780132,0.230404,-0.848485,0.050022,-0.654981,-1.236920,0.702455,-0.848994,0.132537,-0.608206,-1.422630,0.167878,-0.837671,0.364430,-0.564050,-1.379890,-0.253661,-0.818721,-0.945681,-0.962013,-0.989637,-1.012010,1.000000
-0.823638,1.298110,1.111950,0.231163,-1.247520,-0.026525,-0.046085,-0.098346,3.708270,2.133600,0.335666,0.502724,0.022617,-0.014802,-0.275359,0.787048,-0.290221,0.504803,0.185528,0.050332,1.155110,0.470742,0.548269,0.010554,-0.026045,1.097310,1.144830,1.767490,1.811000,1.613390,1.511990,1.499770,3.000000
-0.136375,-0.222408,-0.501774,-0.318515,-0.013513,0.245695,0.307251,0.448404,-0.031753,-0.590786,-0.665795,0.013113,-0.207706,-0.090141,-0.219550,-0.054400,0.444146,-0.432393,0.168927,-0.443057,-0.184079,0.075069,-0.539964,0.290261,-0.463875,-0.315827,0.068852,-0.265145,-0.393474,-0.449394,-0.450683,-0.455360,1.000000
0.331718,-0.793255,-0.687013,-0.609915,0.390856,0.307042,0.312149,0.298076,-0.379232,-0.622398,-0.602110,0.839509,-0.370017,0.104233,-0.352727,-0.312738,0.344341,-0.723483,-0.037530,-0.486543,-0.976174,-0.545401,-0.707872,0.140483,-0.412174,-1.056740,-0.300645,-0.828186,-0.920405,-0.924273,-0.942903,-0.951468,1.000000
-0.876419,1.801200,2.662220,1.091120,-1.328580,-0.089871,-0.140453,-0.195473,2.359620,2.548270,2.729340,0.348079,1.345230,-0.784460,0.909991,1.646410,-0.232153,1.411270,-0.540094,0.960663,1.617410,-0.523083,1.600200,-0.980842,1.147320,1.778550,1.219930,2.061550,2.499420,2.608140,2.594100,2.548520,3.000000
-0.371196,-0.017490,-0.354855,-0.591765,-0.358373,-0.215971,-0.246235,-0.263176,-0.270382,-0.643067,-0.522973,0.474710,-0.599871,0.078497,-0.553596,-0.195423,-0.140703,-0.554116,0.069242,-0.501915,-0.122613,-1.292330,-0.574355,0.283195,-0.472311,-0.303653,0.367648,0.190375,-0.031243,-0.105472,-0.132177,-0.121453,3.000000
-0.672811,0.940074,0.702984,1.041860,-0.405987,-0.118835,-0.128530,-0.081585,0.249223,0.349398,0.409035,-0.135696,1.885730,0.455350,2.255390,1.451220,-0.172405,0.719495,0.057808,0.924702,0.895979,0.120114,1.093450,-1.565380,1.447620,1.063730,0.337815,0.433252,0.344001,0.363490,0.406717,0.462726,1.000000
-0.823238,1.354260,0.706083,1.568760,-0.910181,-0.893400,-0.931329,-0.998392,1.278920,0.364780,0.094698,-0.419070,1.700920,1.509980,1.017190,1.550450,-1.176340,1.281260,1.569130,0.961762,1.478020,-0.684085,1.220830,0.987128,0.487543,1.562860,0.817991,1.155700,1.110890,1.038960,1.023570,1.041730,3.000000
-0.375934,0.050952,-0.255739,-0.501955,-0.371526,0.962532,0.947030,0.964871,0.395273,-0.382980,-0.661597,0.207926,-0.695249,-0.149398,-0.508161,-0.495328,1.171860,-0.390846,-0.340783,-0.301485,0.007426,1.518320,-0.407237,-0.082465,-0.301844,-0.235921,0.368838,0.214052,0.012983,-0.044916,-0.038989,-0.060147,1.000000
1.383040,-1.540970,-0.829455,-0.931009,0.429944,0.191415,0.159352,0.154026,-0.457979,-0.806188,-0.726052,0.763531,-1.072850,-0.029314,-0.681136,-2.040170,0.252671,-0.908202,0.117475,-0.611884,-1.864680,-0.683215,-0.892550,0.375994,-0.572286,-1.799790,-0.312269,-0.924193,-1.047860,-1.054610,-1.069940,-1.101700,1.000000
1.342970,-1.409580,-0.956725,-0.469442,2.843230,-0.228904,-0.219510,-0.252232,-1.154450,-0.940294,-0.621269,-0.203938,-0.274569,0.138864,-0.554306,-0.198281,-0.100055,-0.662087,0.148518,-0.593135,-0.730819,0.102004,-0.726082,0.376783,-0.561302,-0.796913,-2.910030,-2.121250,-1.592580,-1.405520,-1.328450,-1.279130,1.000000
-0.822779,1.502040,1.554340,1.875780,-0.784170,0.066753,0.044955,-0.026276,2.450900,1.051960,1.567600,0.374714,1.256150,-2.096480,1.510760,1.450130,-0.085943,2.031700,-2.569710,1.935320,1.650900,-0.545301,1.757050,-2.022370,1.515770,1.682540,0.732128,1.076330,1.266320,1.375000,1.453910,1.519410,3.000000
-0.439889,0.092949,-0.160222,-0.612514,-0.520574,0.968778,0.950219,0.945521,-0.190326,0.154145,-0.041397,0.048024,-0.621619,0.086542,-0.548499,-0.232812,1.236270,-0.544561,0.120694,-0.503384,-0.135735,1.429950,-0.532738,0.299806,-0.475269,-0.316297,0.519775,0.477998,0.244786,0.154565,0.146350,0.123422,1.000000
-0.064505,-0.237989,-0.132557,-0.518246,-0.190166,-1.570390,-1.419160,-1.196750,-0.578612,-0.217551,-0.278797,-1.607500,-0.418101,0.610365,-0.193264,-0.432633,-1.516700,-0.502344,0.592565,-0.341213,-0.497317,-1.069760,-0.428085,0.661747,-0.327660,-0.294948,0.211714,-0.044945,-0.190695,-0.234002,-0.286623,-0.342142,1.000000
-0.810096,1.390130,1.271920,1.529250,-0.746890,0.295818,0.286743,0.231413,1.314910,0.123572,1.121710,0.712219,1.410760,-2.607090,1.824890,1.435250,0.075399,1.507150,-1.783630,1.168840,1.496060,-0.145040,1.629180,-2.312700,1.504030,1.574350,0.698727,1.012880,1.167990,1.221660,1.270620,1.328300,3.000000
-0.383949,0.020369,-0.307001,-0.407466,-0.158273,-1.456860,-1.456680,-1.488640,-0.062296,-0.270162,-0.262316,-1.539360,-0.360043,0.240698,-0.507462,-0.034421,-1.271230,-0.441168,0.327620,-0.486443,0.049823,-1.443380,-0.421729,0.546430,-0.429404,0.011314,0.224117,-0.112218,-0.265664,-0.312539,-0.317716,-0.316846,1.000000
-0.305043,-0.135856,-0.424357,-0.644037,-0.323133,0.908362,0.920145,0.948599,-0.386238,-0.222638,-0.366779,0.088571,-0.626766,0.078667,-0.590416,-0.273750,1.160450,-0.621609,0.134816,-0.559343,-0.288132,1.417820,-0.609556,0.359053,-0.526521,-0.415042,0.313568,0.167398,-0.065504,-0.128130,-0.130728,-0.137125,1.000000
-0.858629,1.763890,2.696400,1.495190,-1.082080,0.490821,0.467054,0.424267,2.963530,2.244570,2.483950,0.847595,1.610950,-2.140950,1.925430,1.599340,0.205038,1.781170,-1.660760,1.681950,1.667580,0.251462,1.858690,-2.030110,1.701320,1.613120,0.984770,1.656340,2.079930,2.209490,2.231660,2.214860,3.000000
-0.161232,-0.431423,-0.544951,-0.791586,-0.258988,0.340233,0.338224,0.328320,-0.522543,-0.517936,-0.656790,-0.277098,-0.878028,-0.044895,-0.661557,-0.834632,0.665365,-0.755496,0.141282,-0.599261,-0.684295,0.746470,-0.704334,0.404208,-0.552707,-0.645696,0.349638,0.011943,-0.219530,-0.278068,-0.260827,-0.279557,1.000000
3.603180,-2.172550,-0.973965,-0.870422,2.769200,-1.104740,-1.091440,-1.040310,-1.159880,-0.905523,-0.599051,-1.303800,-0.970827,0.074029,-0.645286,-1.785440,-0.846925,-0.893960,0.153596,-0.605228,-1.851270,-0.615033,-0.875140,0.386728,-0.568188,-1.715060,-2.818230,-2.270060,-1.679140,-1.481300,-1.407490,-1.369880,1.000000
-0.367738,-0.044226,-0.428944,-0.489791,-0.267513,0.632643,0.615012,0.611544,-0.172455,-0.527031,-0.715977,0.511529,-0.225706,0.339474,-0.455150,0.200910,0.770767,-0.576224,0.190425,-0.549039,-0.207206,0.478757,-0.544052,0.362641,-0.505073,-0.178522,0.279107,0.037749,-0.171856,-0.231893,-0.254420,-0.299845,1.000000
-0.338624,-0.109800,-0.666534,-0.262516,0.042547,-0.030603,-0.122013,-0.323522,-1.027560,-0.442077,-0.144361,0.279227,-0.125071,-0.692080,-0.055260,0.423807,0.022418,-0.375744,-0.251872,-0.333717,0.117066,0.072550,-0.321184,-0.342942,-0.060247,-0.055430,0.068882,-0.133417,-0.194004,-0.225597,-0.171376,-0.118945,3.000000
-0.211614,-0.298786,-0.458298,-0.744661,-0.422608,1.424840,1.548170,1.543190,-0.494409,-0.119434,0.284714,1.121590,-0.791536,0.024267,-0.627126,-0.656170,1.354640,-0.713079,0.191235,-0.582361,-0.592005,1.485190,-0.696028,0.394564,-0.551507,-0.691501,0.483854,0.229494,-0.047964,-0.114348,-0.149358,-0.160712,1.000000
-0.222118,-0.349768,-0.591145,-0.685904,-0.150707,0.298166,0.296117,0.285064,-0.473930,-0.412644,-0.587927,-0.248834,-0.667044,-0.002319,-0.613064,-0.303004,0.604218,-0.712039,0.115417,-0.583900,-0.531169,0.671721,-0.680527,0.357174,-0.537855,-0.576654,0.204718,-0.146859,-0.396313,-0.444766,-0.440159,-0.422298,1.000000
-0.209455,-0.134826,-0.490101,-0.117935,0.111759,-0.871122,-0.881826,-0.906013,-0.526331,-0.338394,-0.349388,-0.989157,0.519455,1.389450,0.122952,0.328710,-0.726051,-0.415752,0.535536,-0.439779,-0.148149,-0.387447,-0.373655,0.689682,-0.425057,-0.025156,-0.050003,-0.423608,-0.511419,-0.520595,-0.541363,-0.536046,1.000000
-0.555465,0.428235,-0.113378,-0.194973,-0.338055,-0.615062,-0.540224,-0.558643,-0.160562,-0.517116,-0.108361,-0.008026,-0.206997,0.333677,-0.403749,0.403249,-0.555685,-0.129689,0.111809,-0.357854,0.568798,-1.682940,-0.279507,0.346030,-0.425706,0.353826,0.338954,0.195173,0.103823,0.061806,0.092319,0.107841,1.000000
-0.128589,-0.374834,-0.536365,-0.727691,-0.178852,0.983940,0.995903,1.013920,-0.475829,-0.278007,-0.573975,0.130558,-0.868623,-0.027705,-0.647235,-0.867614,1.243610,-0.678768,0.108700,-0.568358,-0.481466,1.394260,-0.672821,0.347000,-0.535036,-0.616582,0.221259,-0.079646,-0.282685,-0.350408,-0.358164,-0.345800,1.000000
-0.829975,1.472840,1.089980,1.389940,-1.114970,-1.545320,-1.547330,-1.496780,1.785850,1.005310,0.302134,-1.189330,1.108150,1.584780,1.031020,1.362130,-1.854510,1.345780,1.497720,1.339610,1.504270,-1.548880,1.477640,0.129149,1.055960,1.719320,1.031880,1.521150,1.543140,1.451270,1.384860,1.375450,3.000000
