-0.701995,1.072640,-0.330727,0.562423,0.917967,1.454230,1.411940,-0.573599,-0.539513,-0.355847,-0.489759,-0.617745,-0.694491,-0.735727,-0.480299,-0.285330,-0.053662,0.216156,0.544875,0.719752,1.019980,1.069080,1.176480,1.223050,1.001850,0.798252,0.984096,0.982122,0.993727,1.106920,0.753230,0.956995,1.160800,0.771423,0.769668,0.507716,0.187131,-0.185052,-0.565369,-0.270120,-0.609258,-0.847959,-0.352624,0.001468,-0.282935,-0.504319,-0.089349,0.550859,0.229731,-0.128585,-0.037928,0.728279,1.031670,0.976969,0.506896,-0.216558,-0.827975,-0.274584,-0.014586,-0.114802,-0.213276,-0.486892,-0.280859,-0.523081,-0.809439,-0.853817,-0.709705,-0.485580,-0.487429,-0.185850,-0.564341,-0.401331,-0.494683,-0.410231,-0.139848,-0.212668,-0.255938,-0.424279,-0.313968,-0.222060,-0.049596,-0.146907,-0.433805,-0.348811,-0.264661,-0.322273,-0.233188,-0.252091,-0.281039,-0.380334,-0.317108,-0.367593,-0.442436,-0.119106,-0.414585,-0.623823,-0.536088,-0.280222,-0.353911,-0.394271,2.000000
-0.700956,-0.824783,-0.022208,-0.643902,-0.553848,-0.764559,-0.791084,-0.984923,-0.971749,-1.061460,-0.957647,-0.951080,-0.650069,-0.476116,-0.002996,0.561463,1.244740,1.596050,1.743060,1.725270,1.602720,1.576250,1.496520,1.479450,1.314970,1.500220,1.329180,1.182320,1.136560,1.100610,1.040240,1.113590,0.873857,0.682788,0.322928,0.320746,0.141622,-0.076810,-0.262930,-0.723000,-0.610410,-0.823975,-0.607509,-0.808423,-0.622445,-0.864497,-1.027250,-0.855579,-0.732012,-0.748403,-0.538752,1.369710,1.272100,0.907905,0.534588,-0.535407,-0.841726,-1.067860,-0.887559,-0.887531,-0.871303,-0.815921,-0.660519,-0.920108,-0.828833,-0.790169,-0.721767,-0.727408,-0.641100,-0.634366,-0.621008,-0.507685,-0.530426,-0.463457,-0.443998,-0.462821,-0.473721,-0.426135,-0.479398,-0.382757,-0.523269,-0.417550,-0.398664,-0.462843,-0.451027,-0.423176,-0.466422,-0.473505,-0.461574,-0.499286,-0.496086,-0.457367,-0.445429,-0.446229,-0.463888,-0.438449,-0.415333,-0.448529,-0.499088,-0.505863,2.000000
-0.700263,-1.206040,-0.365676,2.203020,2.167650,1.025240,0.987530,-1.150080,-1.092660,-1.192360,-1.168140,-0.952009,-0.972322,-0.738779,-0.594273,0.144579,0.604253,0.875952,1.058790,1.042160,1.028590,0.827378,1.028350,1.025890,0.519527,0.768291,0.851201,1.165740,1.003520,0.802247,0.815204,0.995537,0.690303,1.065320,1.267730,0.701120,0.091309,0.269539,-0.600255,-0.564462,-0.573908,-0.582167,-1.046260,-0.758586,-0.139084,-0.934296,-0.755730,-0.561623,0.433041,-0.112433,-0.895685,1.348030,0.691535,0.874485,0.378542,-0.454766,-0.807816,-0.202299,-0.212195,-0.608138,-0.063588,-0.179720,-0.084248,-0.415296,-0.339671,-0.083364,0.258159,0.042127,0.013034,-0.191342,-0.101870,0.580118,0.201854,0.097005,-0.097444,0.100348,0.618382,0.041578,-0.035609,0.113761,0.194667,-0.138055,-0.162428,-0.217730,0.092033,0.037610,0.335471,-0.215695,-0.404395,0.145454,0.287867,0.255488,-0.447985,-0.094822,-0.096141,-0.003533,-0.354576,-0.084550,-0.028145,0.052299,2.000000
-0.696106,-1.029270,0.389350,-1.076460,-1.081190,-1.040130,-1.025630,-0.952431,-0.984650,-1.056560,-1.163070,-1.236170,-1.293150,-1.289630,-1.067620,-0.786093,-0.380469,0.084232,0.368115,0.631132,0.869526,0.962483,1.105170,1.151090,1.106930,1.005010,1.006360,1.009210,0.924784,0.972450,0.991402,0.976684,1.133670,1.040280,0.980238,0.952164,1.092410,1.197170,1.056870,0.793998,0.497375,0.452255,0.482238,0.378718,0.239442,0.156152,0.177501,0.126075,0.042116,0.063270,-0.004667,1.022150,1.043790,1.022640,1.143370,0.953152,0.513971,0.308891,0.167588,0.089987,-0.110365,-0.151781,-0.254801,-0.230574,-0.268970,-0.246845,-0.146702,-0.122392,-0.125247,-0.081902,-0.082033,-0.027311,-0.073757,-0.036525,-0.008773,-0.014357,-0.009110,-0.071053,-0.045454,-0.014141,-0.003633,-0.043548,-0.077187,-0.084280,-0.095795,-0.135317,-0.137802,-0.097564,-0.136616,-0.152849,-0.153394,-0.165073,-0.162654,-0.157669,-0.145457,-0.145962,-0.186269,-0.172120,-0.241008,-0.215637,2.000000
-0.676011,1.334050,0.841281,-1.245340,-1.240580,-0.949221,-1.162440,0.017454,0.064805,0.052470,0.072614,0.052624,0.004359,0.019124,0.070119,0.132528,0.331197,0.494925,0.644506,0.683232,0.708546,0.700996,0.673655,0.576167,0.522003,0.487306,0.372207,0.326009,0.254187,0.132481,0.089338,-0.032449,-0.121361,-0.238980,-0.370163,-0.538912,-0.637909,-0.621720,-0.657970,-0.523840,-0.478463,-0.488385,-0.419282,-0.306533,-0.202072,-0.063963,0.083197,0.061523,0.081129,-0.010479,-0.008543,0.580019,0.273729,0.011944,-0.381055,-0.697630,-0.679741,-0.541500,-0.301411,-0.235934,-0.314651,-0.386218,-0.397184,-0.424860,-0.417561,-0.452195,-0.471223,-0.475162,-0.449567,-0.430957,-0.452129,-0.424323,-0.384134,-0.363546,-0.375352,-0.316884,-0.300453,-0.300281,-0.270753,-0.260939,-0.263654,-0.252221,-0.207532,-0.195429,-0.197623,-0.230266,-0.248208,-0.251367,-0.288469,-0.307304,-0.324517,-0.349816,-0.362257,-0.358235,-0.376627,-0.382835,-0.377856,-0.360399,-0.386488,-0.405640,2.000000
-0.676011,-1.038670,-0.293970,1.125950,1.465660,0.721260,0.568704,-0.941643,-0.966817,-0.875578,-0.891390,-0.703179,-0.299497,-0.153680,0.104335,0.356929,0.756471,1.264220,1.343710,1.196140,1.009800,1.019250,0.989746,0.992210,1.031320,1.055350,1.092920,0.842079,0.832322,0.862921,0.967336,0.913224,0.821913,0.497636,0.790068,0.224787,0.148853,-0.354172,-0.776985,-0.424852,-0.345446,-1.369630,-1.301720,-1.027860,-1.060090,-1.294150,-0.662334,-0.931458,-0.760870,-1.310580,-0.712149,1.118890,0.970152,0.840356,0.580039,-0.458845,-1.116410,-0.863655,-1.013090,-1.062980,-1.027140,-0.859507,-0.891519,-0.718690,-0.616364,-0.706517,-0.643782,-0.351238,-0.382126,-0.280570,-0.153344,0.012434,-0.174734,-0.058242,0.209242,0.069514,-0.071939,0.011677,-0.053067,-0.007631,-0.039197,0.130848,0.082684,-0.217122,-0.096339,-0.000012,-0.147136,-0.132035,0.043236,-0.119931,-0.104587,-0.113470,-0.246102,-0.204535,-0.162804,-0.361381,-0.138595,-0.107795,-0.287877,-0.311242,2.000000
-0.664924,-0.981227,-0.169237,0.839878,0.527970,0.178638,-0.070704,-0.566901,-0.541737,-0.557021,-0.593651,-0.598220,-0.644330,-0.485243,-0.432885,-0.213503,0.104211,0.447268,0.650028,0.704989,0.664954,0.902147,0.882807,0.816807,0.625230,0.764432,1.086370,0.674567,1.032460,0.898371,0.183813,0.622789,0.444142,0.705843,0.720685,0.289789,0.222368,0.194969,0.168258,-0.047366,-0.045922,-0.580256,-0.743271,-0.740822,-0.784815,-0.406304,0.070166,-0.728424,-0.373177,-0.394512,-0.817587,0.547903,0.459504,0.256682,0.418978,0.308264,-0.462957,-0.365572,-0.130676,-0.348696,-0.309762,-0.336263,-0.171632,-0.231267,-0.342632,-0.073503,0.051970,-0.338046,-0.412405,-0.149930,-0.252983,-0.124569,-0.157499,-0.108559,-0.053754,0.030257,-0.160769,-0.091363,-0.010365,0.043215,-0.104545,-0.141733,-0.192254,-0.200203,-0.067152,-0.062353,-0.098790,-0.143411,-0.080249,-0.044645,-0.088476,-0.114605,-0.142355,-0.173055,-0.082614,-0.029021,-0.066963,-0.136023,-0.052742,-0.189532,2.000000
-0.664578,-0.911246,-0.251789,0.255671,0.446579,0.752510,0.778117,-0.657908,-0.658578,-0.598191,-0.534135,-0.490115,-0.479740,-0.547044,-0.272727,-0.134543,0.087041,0.180567,0.254125,0.130362,0.049140,0.031159,0.045547,0.112271,0.307722,0.248352,0.342633,0.333660,0.330126,0.380665,0.364082,0.259035,0.448902,0.437159,0.488794,0.587061,0.365526,0.367837,0.566662,0.435973,0.051723,0.342662,-0.213523,-0.021501,0.107288,0.154512,0.176868,-0.029871,0.172525,0.081392,-0.014577,-0.018992,0.226499,0.579389,0.490646,0.938438,0.258407,-0.052533,-0.041804,0.134133,-0.004849,-0.020597,0.017611,0.275204,0.376660,0.170935,0.461871,0.119320,0.269571,0.495355,0.497425,0.600111,0.358856,0.360611,0.408800,0.362823,0.089794,0.306138,0.360413,0.123359,0.224554,0.069557,0.108160,0.041657,0.100425,-0.069774,0.031915,0.071564,-0.067303,-0.084389,0.014476,-0.042945,-0.075365,0.114755,0.165549,-0.113705,-0.085577,0.086381,-0.189037,-0.013492,2.000000
-0.645176,-0.749767,-0.311444,0.665822,0.494057,0.951377,1.076880,-0.921642,-0.907342,-0.772673,-0.792732,-0.634822,-0.485597,-0.374912,-0.036106,0.339095,0.395098,0.591449,0.434108,0.533528,0.263957,0.298842,0.464676,0.401138,0.442753,0.546318,0.534172,0.519510,0.240873,0.267610,0.343680,0.448815,0.299432,0.477766,0.654094,0.570132,-0.387675,0.071084,0.270559,0.231029,-1.040470,-1.236770,-0.735575,-0.578049,-0.704709,-0.739043,-0.622200,-0.659168,-1.039750,-0.699162,-0.587979,0.634311,0.703208,0.191780,-0.575129,0.130535,-0.601635,-0.774678,-0.512884,-0.596022,-0.430193,-0.144861,0.244921,-0.043284,0.032454,-0.115071,-0.050523,0.161866,0.336305,0.855313,0.498023,0.551525,0.304824,0.410196,0.527470,0.405820,0.644690,1.203690,0.401963,0.106835,0.661288,0.085740,0.249458,0.549871,0.033712,0.322811,0.213811,0.242562,0.179263,0.147034,0.504609,0.319425,0.236268,0.201751,0.126862,0.256575,0.148768,0.047318,0.031300,-0.008379,2.000000
-0.643790,-0.806833,-0.328919,0.898470,0.699230,0.337731,0.457017,0.028455,-0.098753,0.114451,0.039690,-0.114318,-0.174610,-0.345368,-0.162243,-0.391755,-0.391140,-0.319530,-0.236708,-0.185147,-0.318372,-0.024266,-0.177033,-0.092655,-0.171754,-0.243250,-0.160556,-0.049596,-0.024249,0.229636,0.115042,0.142236,0.193319,-0.091225,-0.027237,0.234497,0.698966,0.668337,0.910798,0.385738,0.776811,1.363540,1.055660,1.052900,1.655950,1.595260,1.490420,1.914690,2.145660,1.456490,0.787283,-0.098863,-0.059099,0.277094,0.912229,0.770987,1.023200,0.851649,1.081340,0.763897,0.210460,0.346718,0.113511,0.036062,-0.312734,-0.128627,-0.207307,-0.169183,-0.045296,-0.168684,-0.322068,-0.355874,-0.351293,0.092981,-0.293859,-0.542416,-0.117155,-0.482810,-0.265600,-0.203010,-0.233632,-0.272653,-0.390106,-0.055533,-0.074379,-0.191474,-0.203810,-0.287485,-0.215044,-0.572211,-0.252453,-0.323841,-0.372038,-0.348151,-0.467787,-0.321318,-0.468336,-0.477927,-0.378132,-0.166632,1.000000
-0.638247,-1.134310,-0.359650,1.320680,1.540270,1.664460,1.774920,-1.048190,-0.994822,-1.051410,-0.906824,-0.611127,-0.654207,-0.441922,-0.240680,-0.100397,-0.070862,0.168318,0.198013,-0.059853,-0.023543,0.006994,0.013250,0.148279,0.305036,0.410920,0.325784,0.488645,0.562355,0.458778,0.404208,0.352303,0.187947,0.137389,0.725826,0.628414,0.241168,0.418490,0.005509,0.304170,-0.974528,0.344761,-0.102140,-1.197970,-0.573002,-0.076177,-0.312876,0.053289,-0.216289,-0.266853,-0.216503,0.391772,0.523839,0.330891,0.108060,0.466085,-0.124910,-0.101971,-0.705151,-0.127236,-0.098874,-0.083247,-0.062421,-0.023975,0.277072,-0.071801,0.359855,0.404222,0.938524,0.771396,0.469272,0.890434,1.281730,0.825456,0.664544,0.602428,0.783956,0.753493,0.705872,0.596617,0.436287,0.871561,0.414042,0.424699,0.472327,0.907412,0.431160,0.101493,0.292053,0.416592,0.212170,0.475319,0.416876,0.150063,0.320867,0.506738,0.013929,0.221461,0.458223,0.422810,2.000000
-0.636861,-0.894042,-0.069812,-0.585309,-0.726804,-0.750354,-0.799461,0.194137,0.309777,0.427935,0.464128,0.505644,0.486140,0.503256,0.321225,0.010243,-0.128817,-0.281526,-0.406053,-0.551840,-0.575707,-0.460722,-0.531170,-0.491035,-0.429588,-0.463293,-0.440320,-0.249085,-0.161283,-0.184840,-0.068390,-0.087038,0.077597,0.204865,0.355102,0.593271,0.752532,0.697718,0.944937,1.001460,0.800594,0.703752,0.638850,0.567435,0.251911,0.422368,0.341304,0.252076,0.319071,0.426455,0.335221,-0.136096,-0.150967,0.143277,0.445763,1.044730,0.852335,0.465582,0.263843,0.301866,0.423015,0.366851,0.511716,0.433444,0.204667,0.155669,0.060748,0.028228,-0.108094,-0.224725,-0.274128,-0.156893,-0.275544,-0.287733,-0.507952,-0.453388,-0.458710,-0.365431,-0.396394,-0.463962,-0.464041,-0.323355,-0.413607,-0.385866,-0.254629,-0.299677,-0.360112,-0.323874,-0.287503,-0.203423,-0.260543,-0.269393,-0.244807,-0.164623,-0.166605,-0.172850,-0.234394,-0.157609,-0.128092,-0.146291,4.000000
-0.635475,0.817072,-0.048119,-0.771428,-0.786151,-0.690694,-0.615177,-0.135646,-0.123796,-0.116698,-0.166966,-0.260393,-0.300315,-0.426209,-0.257617,-0.236501,-0.115387,0.026976,0.075429,0.134051,0.246404,0.229825,0.235311,0.217109,0.229354,0.267400,0.296836,0.350358,0.339325,0.446678,0.567405,0.591239,0.597434,0.760558,0.538241,0.696133,0.999262,0.740124,0.782781,0.865863,0.959939,1.197070,0.843682,0.755871,0.858050,0.795751,0.559973,0.773663,0.685793,0.592159,0.602742,0.265875,0.473216,0.590843,0.843362,1.129810,0.753100,0.825295,0.712582,0.533255,0.456555,0.389877,0.176497,-0.017017,-0.054587,-0.214633,-0.216805,-0.318422,-0.520254,-0.436350,-0.407825,-0.594724,-0.549553,-0.532193,-0.589597,-0.566410,-0.594022,-0.529550,-0.559188,-0.510902,-0.494404,-0.545591,-0.462835,-0.407162,-0.535612,-0.521593,-0.509171,-0.400412,-0.523286,-0.497378,-0.505392,-0.501103,-0.451208,-0.490775,-0.423743,-0.466081,-0.519418,-0.488237,-0.489312,-0.559231,2.000000
-0.615034,0.146445,0.377299,-0.957547,-0.955715,-0.991835,-1.031210,2.437930,2.264600,2.185540,1.962550,1.989710,1.916010,1.920300,1.880780,1.632710,1.000530,0.816736,0.464420,0.197657,0.140493,0.033042,-0.061930,-0.144476,-0.308248,-0.384922,-0.517903,-0.609141,-0.696183,-0.862969,-0.965328,-1.019440,-1.317410,-1.180220,-1.092800,-1.637050,-1.567190,-1.663410,-1.503350,-1.490100,-1.338700,-1.007040,-1.075640,-0.825362,-1.021910,-0.892271,-0.786584,-0.605029,-0.653234,-0.706019,-0.801594,-0.457295,-0.635322,-1.063910,-1.552140,-1.905590,-1.503460,-1.031960,-1.029570,-1.075740,-1.016950,-0.947311,-0.975214,-0.978812,-1.130550,-0.996460,-1.192290,-1.244930,-1.261740,-1.196260,-1.282140,-1.292630,-1.340700,-1.304540,-1.325750,-1.237120,-1.255220,-1.202620,-1.188430,-1.182220,-1.135150,-1.244170,-1.137140,-1.010750,-1.067650,-1.053320,-0.948190,-0.952017,-0.945920,-0.858082,-0.857930,-0.846753,-0.774805,-0.826159,-0.756262,-0.743156,-0.820298,-0.742106,-0.824057,-0.806622,1.000000
-0.608798,-1.602060,0.118191,-0.924804,-0.911629,-0.829901,-0.846928,2.437860,2.205840,2.028300,1.907750,1.905560,1.955370,1.919910,1.827060,1.652570,1.156900,0.773384,0.530410,0.275324,0.191939,0.077040,-0.019172,-0.186270,-0.203809,-0.245924,-0.351237,-0.518861,-0.637206,-0.631333,-0.707837,-0.904509,-1.080950,-1.184670,-1.169440,-1.473230,-1.656490,-2.012470,-1.825530,-1.585150,-1.273750,-1.342880,-1.130740,-1.507970,-1.163040,-1.043720,-1.016130,-1.052620,-1.006330,-0.933871,-0.976518,-0.563591,-0.763114,-1.043650,-1.536550,-1.796310,-1.607450,-0.962302,-1.129030,-1.061750,-0.982293,-0.859917,-0.769978,-0.932502,-1.015590,-1.070590,-1.093460,-1.104550,-1.135990,-1.277920,-1.070350,-1.291310,-1.311680,-1.253760,-1.312370,-1.373390,-1.259790,-1.070880,-1.075660,-1.228490,-1.085430,-1.090160,-1.098500,-0.928725,-1.101200,-1.001310,-0.964860,-1.003900,-0.940841,-0.884966,-0.860691,-0.822571,-0.799710,-0.780917,-0.783110,-0.859259,-0.788276,-0.747341,-0.715407,-0.694736,1.000000
-0.592514,-1.081210,-0.287341,0.250502,0.277015,0.207047,0.188969,-1.170430,-1.203380,-1.045990,-1.072880,-1.071120,-0.905974,-0.643043,-0.301515,-0.018232,0.595313,0.792827,0.904575,0.984101,0.820523,0.726878,0.840727,0.898802,0.887556,1.024740,1.055720,0.754163,0.730458,0.884945,0.681989,0.615839,0.346292,-0.034448,-0.188512,-0.055198,-0.418337,-0.467754,-0.586846,-1.220310,-1.080950,-1.411210,-1.472750,-1.128480,-0.842784,-0.869106,-1.257520,-1.072640,-1.139250,-1.145950,-1.098630,0.739519,0.648336,0.174895,-0.217567,-1.176220,-0.904956,-0.892443,-0.911866,-0.823406,-0.709317,0.057164,-0.317551,-0.585265,-0.184640,0.220075,0.302888,0.501592,0.260476,0.564295,0.623332,0.547056,0.979838,0.836940,0.508678,0.855219,1.070470,0.590897,0.623207,0.590863,0.504406,0.606358,0.401114,0.478072,0.699219,0.240109,0.435751,0.128551,0.303394,0.476929,0.317804,0.142532,0.408792,0.180204,0.189236,0.350409,0.104572,0.066516,0.287846,0.308886,2.000000
-0.583506,-0.889240,-0.298188,1.055290,0.863707,0.834898,0.560328,0.182377,0.351492,0.520838,0.750424,0.977512,1.072190,1.136940,1.072900,0.798322,0.516630,0.148967,-0.147033,-0.042501,-0.170571,-0.341076,-0.088411,-0.057360,-0.180615,-0.098670,-0.147984,0.114674,0.012715,0.288936,0.409490,0.134591,0.762144,0.789674,0.430855,0.605717,0.616411,0.846538,0.396526,-0.138005,-0.040742,0.308659,0.089347,0.225938,0.198511,-0.195909,-0.450369,-0.186235,-0.360578,-0.752848,-0.013040,-0.515040,0.135760,0.694149,0.718422,0.235322,0.074783,-0.084343,0.197968,-0.629851,-0.748578,-0.492283,-0.351002,-0.251757,-0.445126,-0.357032,-0.828655,-0.207303,-0.617604,-0.982303,-0.864465,-0.632496,-0.513693,-0.622027,-1.075960,-0.621958,-0.725658,-0.840146,-0.714887,-0.719633,-0.579405,-0.608665,-0.740763,-0.688489,-0.597268,-0.717288,-0.575680,-0.525137,-0.674926,-0.552427,-0.624801,-0.704408,-0.718807,-0.550936,-0.534298,-0.436038,-0.549603,-0.491812,-0.137402,-0.544791,4.000000
-0.581081,-1.200190,-0.357240,1.453380,1.326620,1.195700,1.018240,0.687832,0.630512,0.696333,0.710232,0.620869,0.442197,0.428304,0.465050,0.198853,0.159521,-0.001214,-0.285188,-0.179598,-0.116853,-0.204761,0.055495,-0.469041,-0.172091,-0.066601,-0.045317,-0.143029,-0.341385,-0.357323,-0.184450,-0.406917,-0.324523,0.020492,-0.075783,-0.651423,-0.397075,-0.108295,0.545998,0.900307,0.432411,0.693721,0.392297,0.515027,0.592878,0.341323,0.532213,0.585237,0.551444,0.399893,0.160605,-0.165234,-0.052551,-0.403564,-0.659197,0.600181,0.047246,1.160900,0.123827,0.197239,0.034224,-0.215229,0.831915,-0.311284,0.013520,-0.309933,-0.381903,-0.104053,-1.074570,-0.263681,-0.432435,-0.760124,-0.389707,-0.405721,-0.611187,-0.547800,-0.590739,-0.628448,-0.937019,-0.446200,-0.496665,-0.594674,-0.931962,-0.746559,-0.453180,-0.359812,-0.319265,-0.320370,-0.016804,-0.576812,-0.463783,-0.523335,-0.763978,-0.650863,-0.362262,-0.364912,-0.429640,-0.264730,-0.328145,-0.459825,1.000000
-0.571034,-0.912738,-0.249379,0.085063,0.222755,0.618986,0.362083,0.084435,0.463544,0.724831,0.743810,0.675877,0.669769,0.674704,0.424940,0.027223,-0.167745,-0.781579,-0.759992,-0.736695,-0.889498,-0.808511,-0.802470,-0.909929,-0.825441,-0.569585,-0.534681,-0.596165,-0.485805,-0.279164,-0.441312,-0.240897,0.014957,-0.101506,0.484734,0.293378,0.819803,0.747044,0.725268,0.684312,0.997303,0.618310,0.949834,1.065270,0.697143,0.873693,0.468787,0.206460,0.073719,0.626085,1.119040,-0.856571,-0.581597,-0.148937,0.729070,0.869215,1.281290,0.929854,0.919487,0.722227,0.519533,0.244524,0.450121,0.770685,0.376788,0.480187,0.413237,-0.104527,0.058573,0.209757,-0.099137,-0.293306,0.087925,0.101967,-0.419868,-0.287793,-0.241295,-0.305356,-0.428541,-0.202282,-0.408275,-0.339777,-0.264718,-0.196947,-0.223840,-0.129940,-0.268707,-0.367453,-0.368750,-0.220287,-0.333686,-0.302735,-0.098919,-0.121130,-0.105092,0.030415,-0.018024,0.060672,-0.341679,-0.172211,4.000000
-0.562026,-0.289154,-0.297585,0.736478,0.677186,0.326367,0.300656,1.622970,1.677320,1.415240,1.421430,1.145180,1.293610,0.871935,0.655963,0.215795,0.435765,0.444108,0.020342,-0.523134,-0.121271,-0.004634,-0.361568,-0.327738,-0.005452,-0.131753,-0.127904,-0.215854,-0.499288,-0.398417,-0.587345,-0.271410,-0.726629,-0.334892,-0.626808,-0.694970,-1.069360,-1.272200,-0.565629,-1.637260,-0.656724,-0.738744,0.042100,-1.193300,-0.493495,0.175666,-0.455263,-0.785776,-0.505952,-0.887723,-0.530909,0.286010,-0.325056,-0.826657,-0.796980,-0.788443,-0.810691,-0.716274,-0.203133,-0.371438,-0.709745,-0.301103,-0.908041,-0.511422,-0.829278,-0.611177,-0.683374,-1.133250,-0.988041,-0.688377,-0.815574,-1.129000,-1.321670,-0.712248,-0.414163,-0.817984,-0.796277,-0.727135,-0.753585,-0.437569,-1.002630,-0.655728,-0.525883,-0.745415,-0.527245,-0.614157,-0.852214,-0.598553,-0.196447,0.496224,-0.460825,-0.321321,-0.429155,-0.690904,-0.594606,-0.380022,-0.399946,-0.190072,-0.374976,-0.389771,1.000000
-0.556136,-0.866441,-0.324098,0.898470,0.753490,0.715578,0.811623,-0.838511,-0.868706,-0.933852,-0.860143,-0.840803,-0.761075,-0.729183,-0.443320,-0.287251,0.157936,0.408269,0.475740,0.455727,0.720348,0.428780,0.505720,0.567188,0.502206,0.565928,0.633577,0.560483,0.764327,0.749196,0.589421,0.960889,1.182170,0.496546,0.541684,0.711516,0.280165,0.216205,0.464393,-0.003005,-0.349791,-0.630042,-0.688450,0.098252,-0.166240,-0.626267,-0.239616,-0.040631,-0.186258,-0.475694,-0.338354,0.173088,0.602964,0.476018,0.637687,0.077795,-0.058806,-0.191793,-0.078682,-0.440657,-0.659885,-0.230644,-0.126999,-0.122802,-0.160062,0.121089,-0.076980,0.098649,0.268102,0.172559,0.170044,0.465216,0.482606,0.316383,0.349531,0.356733,0.415818,0.334850,0.259055,0.380409,0.405276,0.194561,0.347550,0.237179,0.110572,0.124850,0.044732,0.200845,0.061782,0.056386,0.158916,0.129341,0.094735,0.059700,-0.055616,0.146878,0.095858,-0.027390,-0.061988,-0.142049,2.000000
-0.556136,-0.954955,-0.010759,-0.705942,-0.842107,-0.676490,-0.816214,-0.802774,-0.838805,-0.833336,-0.803073,-0.663788,-0.462352,-0.281656,0.059289,0.417178,0.684001,0.898970,0.809094,0.659882,0.659881,0.646582,0.595206,0.636759,0.671458,0.613943,0.744253,0.665867,0.608119,0.596178,0.642818,0.593436,0.468498,0.468831,0.413862,0.198717,0.139793,-0.337481,-0.320316,-0.899582,-1.461110,-1.112500,-0.993287,-0.979250,-0.909578,-0.892248,-0.895382,-0.828814,-0.812746,-0.843516,-0.793748,0.522935,0.497287,0.462608,0.078679,-0.357550,-0.740377,-1.013250,-0.923016,-0.723272,-0.639645,-0.611988,-0.509700,-0.398241,-0.380389,-0.256079,-0.196376,-0.090798,0.034271,-0.009260,0.186796,0.237090,0.263832,0.372594,0.428991,0.484558,0.451356,0.376406,0.357475,0.345552,0.307725,0.377776,0.335837,0.244528,0.270882,0.283151,0.112708,0.074699,0.200375,0.073948,0.081360,0.178320,0.068695,0.064657,0.069240,0.072640,0.081717,0.087162,0.032831,0.117180,2.000000
-0.554057,-0.880918,-0.196353,-0.506037,-0.416502,-0.236142,-0.037197,-0.970243,-0.957466,-0.948798,-0.909556,-0.835793,-0.729290,-0.597459,-0.417552,0.072271,0.309614,0.336126,0.385951,0.245460,0.230875,0.228720,0.271261,0.329472,0.319857,0.370239,0.380779,0.315202,0.416548,0.394889,0.397611,0.463189,0.454163,0.395760,0.321582,0.311627,0.006322,-0.337315,-0.372282,-0.063460,-0.507658,-0.466343,-0.609004,-0.772655,-0.809178,-0.609086,-0.548862,-0.661309,-0.686077,-0.323132,-0.386431,0.449257,0.461672,0.352589,0.170710,-0.129798,-0.568499,-0.763128,-0.531955,-0.385034,-0.285443,-0.221117,-0.179368,0.046903,0.040938,0.133896,0.269552,0.370950,0.611859,0.700855,0.838196,0.706301,0.824144,0.984420,0.834620,0.871991,0.903255,0.857453,0.777838,0.747109,0.755715,0.685122,0.686266,0.581834,0.554763,0.543097,0.421445,0.431831,0.440195,0.359376,0.405410,0.310984,0.309858,0.283560,0.280007,0.230675,0.241447,0.299213,0.233698,0.259897,2.000000
